[Thu Sep 06 12:06:29.443890 2018] [ssl:error] [pid 9086:tid 139893885822720] [client 35.240.50.248:36492] AH02033: No hostname was provided via SNI for a name based virtual host
[Thu Sep 06 12:59:18.833285 2018] [:error] [pid 9086:tid 139893959251712] [client 187.146.126.28:64296] [client 187.146.126.28] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(?:\\\\A|[^\\\\d])0x[a-f\\\\d]{3,}[a-f\\\\d]*)+" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "55"] [id "981260"] [rev "2"] [msg "SQL Hex Encoding Identified"] [data "Matched Data: Y0XC93 found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjRza0orUFY0XC93WEFJbVdRbDZVaFRnPT0iLCJ2YWx1ZSI6IjFobFpYcmx6Z3Z2ZGpIXC95VklFcW9ScnJmTW1wdkR6TFpvWTRKUTE4ajF0ZU5ockRDTk9QQTV6ZVRNXC9cLzVQR1hVaWRlVnFJK2I2YU9QY1Z6c2w3RjBBPT0iLCJtYWMiOiIxNjg3MDRkOGQ3MDA5ODBhNmFmYjY3ZjIyMzNlNDNiY2U2NzFlMzIzNmVkMGU1ZDI5NmYxM2MyMzNlMGJmNmE2In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "8"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP_10/A1"] [tag "OWASP_AppSensor/CIE1"] [tag "PCI/6.5.2"] [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/css/bootstrap/css/bootstrap.min.css"] [unique_id "W5Fq9rUqLKxSjiTnmBSpYQAAAM8"], referer: https://www.segurodegastosmedicosmayores.mx/metlife/padecimientos-preexistentes-en-metlife
[Sat Sep 08 10:55:30.565052 2018] [:error] [pid 10987:tid 139817140582144] [client 81.19.188.229:40854] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-cobertura-de-maternidad-y-ayuda-de-maternidad"] [unique_id "W5Pw8vAGQ@-epmpo9ulhAQAAAA0"]
[Sat Sep 08 10:55:33.858663 2018] [:error] [pid 11108:tid 139817348679424] [client 81.19.188.229:40920] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-cobertura-de-maternidad-y-ayuda-de-maternidad"] [unique_id "W5Pw9XQoTHGiaywYg6GEvQAAAMA"]
[Sat Sep 08 10:55:39.164237 2018] [:error] [pid 11108:tid 139817317209856] [client 81.19.188.229:41040] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-cobertura-de-maternidad-y-ayuda-de-maternidad"] [unique_id "W5Pw@3QoTHGiaywYg6GEvgAAAMM"]
[Sat Sep 08 10:55:59.498268 2018] [:error] [pid 11108:tid 139817109112576] [client 81.19.188.229:41402] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-cobertura-de-maternidad-y-ayuda-de-maternidad"] [unique_id "W5PxD3QoTHGiaywYg6GEvwAAANA"]
[Sat Sep 08 10:55:59.796991 2018] [:error] [pid 10987:tid 139817306720000] [client 81.19.188.229:41408] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-coberturas-adicionales"] [unique_id "W5PxD-AGQ@-epmpo9ulhAgAAAAQ"]
[Sat Sep 08 10:56:03.109587 2018] [:error] [pid 11108:tid 139817098622720] [client 81.19.188.229:41466] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-coberturas-adicionales"] [unique_id "W5PxE3QoTHGiaywYg6GEwAAAANE"]
[Sat Sep 08 10:56:08.422289 2018] [:error] [pid 11108:tid 139817151072000] [client 81.19.188.229:41570] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-coberturas-adicionales"] [unique_id "W5PxGHQoTHGiaywYg6GEwQAAAMw"]
[Sat Sep 08 10:56:28.713793 2018] [:error] [pid 11108:tid 139817203521280] [client 81.19.188.229:41998] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-coberturas-adicionales"] [unique_id "W5PxLHQoTHGiaywYg6GEwgAAAMc"]
[Sat Sep 08 10:56:29.027088 2018] [:error] [pid 10987:tid 139817119602432] [client 81.19.188.229:42008] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-asistencia-en-viaje"] [unique_id "W5PxLfAGQ@-epmpo9ulhAwAAAA8"]
[Sat Sep 08 10:56:32.321462 2018] [:error] [pid 11108:tid 139817224500992] [client 81.19.188.229:42078] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-asistencia-en-viaje"] [unique_id "W5PxMHQoTHGiaywYg6GExAAAAMU"]
[Sat Sep 08 10:56:37.612508 2018] [:error] [pid 11108:tid 139817130092288] [client 81.19.188.229:42204] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-asistencia-en-viaje"] [unique_id "W5PxNXQoTHGiaywYg6GExQAAAM4"]
[Sat Sep 08 10:56:57.908303 2018] [:error] [pid 11108:tid 139817214011136] [client 81.19.188.229:42510] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-asistencia-en-viaje"] [unique_id "W5PxSXQoTHGiaywYg6GExgAAAMY"]
[Sat Sep 08 10:56:58.201352 2018] [:error] [pid 10987:tid 139817151072000] [client 81.19.188.229:42520] [client 81.19.188.229] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: xOR found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IlE5ZUMyZ2toaExHU0NGOGIzUG5xS3c9PSIsInZhbHVlIjoiRHFlZUhcL1QwN2NCRFVmaCtmQ2FaTklMTG5taFZsbmlyNzZ6bXhJK2czeG9RZmhOUXBTTUcyY0d4T1hqOWhBb1lhekMxRDJ0QkpQMlJhVkxORlRBRmRBPT0iLCJtYWMiOiJiNDUyNWVlNzRlM2JmZTU5MjFkYjZhN2I4ZTc0NmI3MTM1OTU4ZmU2Njg5ZmJlYjk3MDkwNzcxNTJjYjI2YzU1In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/mapfre-condiciones-generales"] [unique_id "W5PxSvAGQ@-epmpo9ulhBAAAAAw"]
